SMILES,LogS
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-5.124406584334568
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-5.0482397533683745
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-4.975202275520927
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-4.905731163852121
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-4.83630184676061
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-4.7710398249560715
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-4.70687378718248
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-4.644489087625684
COc1cc(/C=C/C(=O)O)cc(OC)c1OC,-2.5864031438749286
COc1cc(/C=C/C(=O)O)cc(OC)c1OC,-2.5311380233633733
COc1cc(/C=C/C(=O)O)cc(OC)c1OC,-2.4742436572237008
COc1cc(/C=C/C(=O)O)cc(OC)c1OC,-2.423810037955737
COc1cc(/C=C/C(=O)O)cc(OC)c1OC,-2.3753284347379457
COc1cc(/C=C/C(=O)O)cc(OC)c1OC,-2.3254227337255062
COc1cc(/C=C/C(=O)O)cc(OC)c1OC,-2.276872998459597
COc1cc(/C=C/C(=O)O)cc(OC)c1OC,-2.2312227867244028
COc1cc(/C=C/C(=O)O)cc(OC)c1OC,-2.186870833854035
COc1cc(/C=C/C(=O)O)cc(OC)c1OC,-2.1448598399518737
O=C(O)c1cccnc1,-1.0375634524068018
O=C(O)c1cccnc1,-0.9230391519181907
O=C(O)c1cccnc1,-0.8107099900540646
O=C(O)c1cccnc1,-0.6975403073982485
O=C(O)c1cccnc1,-0.5980006238001754
O=C(O)c1cccnc1,-0.500061144731858
O=C(O)c1cccnc1,-0.4147610948447954
O=C(O)c1cccnc1,-0.3237416997616428
O=C(O)c1cccnc1,-0.2369116926217043
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-5.351256340628328
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-5.259866207682669
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-5.1710916797402415
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-5.080610652225033
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-4.997562322409417
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-4.9158951372294215
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-4.8409290780106184
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-4.757966889785344
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-4.684603461797781
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-4.60870993909784
Nc1cncc(Cl)n1,-2.6970429949785735
Nc1cncc(Cl)n1,-2.6108146919120756
Nc1cncc(Cl)n1,-2.539081602645284
Nc1cncc(Cl)n1,-2.4580106728832996
Nc1cncc(Cl)n1,-2.386130131832871
Nc1cncc(Cl)n1,-2.3046961673721444
Nc1cncc(Cl)n1,-2.235760669977388
Nc1cncc(Cl)n1,-2.168714771801595
Nc1cncc(Cl)n1,-2.1045088125415248
Nc1cncc(Cl)n1,-2.036772177662729
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,-5.053431450504233
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,-4.9215118382519
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,-4.793327773353176
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,-4.655112866565902
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,-4.531659031571515
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,-4.416668713283635
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,-4.295344388661998
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,-4.182021444333197
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,-4.067060166303899
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,-3.965071941035976
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,-3.796706184131133
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,-3.6788459789203487
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,-3.583925408362591
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,-3.4816738822595608
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,-3.3889754735014725
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,-3.3018839940927225
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,-3.2156544720449913
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,-3.1322398974204133
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,-3.05307409032907
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,-2.97372170636963
CCOc1cccc(C=O)c1O,-2.5362932508776472
CCOc1cccc(C=O)c1O,-2.439494827138315
CCOc1cccc(C=O)c1O,-2.3914824349091193
CCOc1cccc(C=O)c1O,-2.317854926600406
CCOc1cccc(C=O)c1O,-2.23361904851014
CCOc1cccc(C=O)c1O,-2.1595220768763057
CCOc1cccc(C=O)c1O,-2.0675556126677512
CCOc1cccc(C=O)c1O,-1.9781374465497432
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-5.332365071784695
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-5.309818715274468
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-5.235636816423009
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-5.148690616533851
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-5.0432135998167125
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-4.897451985235861
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-4.748481138756421
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-4.602659631418051
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-4.3666541399120975
COc1ccc2cccc(CCNC(C)=O)c2c1,-3.000366973014144
COc1ccc2cccc(CCNC(C)=O)c2c1,-2.793353981728764
COc1ccc2cccc(CCNC(C)=O)c2c1,-2.5941926873756875
COc1ccc2cccc(CCNC(C)=O)c2c1,-2.420692028490669
COc1ccc2cccc(CCNC(C)=O)c2c1,-2.181318683117622
COc1ccc2cccc(CCNC(C)=O)c2c1,-2.05063176530584
COc1ccc2cccc(CCNC(C)=O)c2c1,-1.8636753755643751
COc1ccc2cccc(CCNC(C)=O)c2c1,-1.6790776297905274
COc1ccc2cccc(CCNC(C)=O)c2c1,-1.5185159974967055
Cl.N=C(N)Nc1ccc(C(=O)O)cc1,-0.5286803705160632
Cl.N=C(N)Nc1ccc(C(=O)O)cc1,-0.419039446861118
Cl.N=C(N)Nc1ccc(C(=O)O)cc1,-0.3082016127925271
Cl.N=C(N)Nc1ccc(C(=O)O)cc1,-0.2219893951257228
Cl.N=C(N)Nc1ccc(C(=O)O)cc1,-0.1427309526878684
Cl.N=C(N)Nc1ccc(C(=O)O)cc1,-0.064111976286544
Cl.N=C(N)Nc1ccc(C(=O)O)cc1,0.0018537612551679
Cl.N=C(N)Nc1ccc(C(=O)O)cc1,0.0843101938215312
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,-3.714558373622522
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,-3.6130645193489377
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,-3.5072148702526196
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,-3.404312266234216
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,-3.296577403175018
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,-3.1979097560191856
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,-3.103380441116189
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,-3.01143554524093
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,-2.929828261382029
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,-2.8427532077546207
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.225974638388824
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.146108885091724
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.078298443377151
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.00357854504625
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-3.924079357976187
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-3.836794238455036
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-3.7641749108219975
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-3.684833000328528
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-3.597062614698449
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,-6.635628517565554
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,-6.439982963721848
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,-6.245264984942401
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,-6.065745866155614
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,-5.843222868975937
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,-5.690973066391709
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,-5.514576808115639
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,-5.337648698814036
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,-5.177715543718212
O=C(O)/C=C/c1ccc(Cl)cc1,-3.5317323009507584
O=C(O)/C=C/c1ccc(Cl)cc1,-3.418433881295345
O=C(O)/C=C/c1ccc(Cl)cc1,-3.344718647562768
O=C(O)/C=C/c1ccc(Cl)cc1,-3.284664118530525
O=C(O)/C=C/c1ccc(Cl)cc1,-3.193064541306426
O=C(O)/C=C/c1ccc(Cl)cc1,-3.1575142117187083
O=C(O)/C=C/c1ccc(Cl)cc1,-3.080618398930545
O=C(O)/C=C/c1ccc(Cl)cc1,-3.019350153486037
O=C(O)/C=C/c1ccc(Cl)cc1,-2.946351551893598
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,-4.138707080445876
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,-4.093797327390199
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,-4.051091088958413
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,-4.010652229413528
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,-3.968220223769216
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,-3.930576652204392
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,-3.8914373808885703
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,-3.855047225067206
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,-3.816799297086536
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,-3.7751369840296016
OCC1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,0.7781382062589063
OCC1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,0.8179888661340196
OCC1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,0.8594717968083607
OCC1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,0.8947194684748949
OCC1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,0.93749841114952
OCC1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,0.974451185026851
OCC1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,1.0050121431522532
OCC1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,1.0385329699945849
OCC1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,1.0658747487721227
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-4.1367841468836835
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-4.067971299405418
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-3.9785959653248577
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-3.859749494753867
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-3.679859423865531
CCCCCCCCCc1ccc(O)cc1,-5.655298642658885
CCCCCCCCCc1ccc(O)cc1,-5.559333644681935
CCCCCCCCCc1ccc(O)cc1,-5.414532091660965
CCCCCCCCCc1ccc(O)cc1,-5.115023033479415
CCCCCCCCCc1ccc(O)cc1,-4.962029778662319
CCCCCCCCc1ccc(O)cc1,-4.794960527514253
CCCCCCCCc1ccc(O)cc1,-4.7268246060302745
CCCCCCCCc1ccc(O)cc1,-4.587532100021665
CCCCCCCCc1ccc(O)cc1,-4.45497087802644
CCCCCCCCc1ccc(O)cc1,-4.3387802103158055
NC(N)=O,1.2715472712448015
NC(N)=O,1.3628516651631437
NC(N)=O,1.49078095284664
NC(N)=O,1.5796574806725752
NC(N)=O,1.6742208683500908
Cc1ncc([N+](=O)[O-])n1CCO,-1.315516995241936
Cc1ncc([N+](=O)[O-])n1CCO,-1.237381810905911
Cc1ncc([N+](=O)[O-])n1CCO,-1.0939629013180896
Cc1ncc([N+](=O)[O-])n1CCO,-1.0755187757789129
Cc1ncc([N+](=O)[O-])n1CCO,-1.0015234987535095
Cc1ncc([N+](=O)[O-])n1CCO,-0.9242951225998672
Cc1ncc([N+](=O)[O-])n1CCO,-0.837244274491838
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,-4.871310949496881
c1ccc(-c2cnc(-c3ccc(-c4ncc(-c5ccccc5)o4)cc3)o2)cc1,-7.393594468191274
c1ccc(-c2cnc(-c3ccccc3)o2)cc1,-5.107698154737859
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,-4.386261516795057
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,-4.24401870151806
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,-4.230435441559297
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,-4.245063479069406
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,-4.128292434856592
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,-4.09705689786069
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,-4.0862379325721525
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,-4.076014488205086
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,-4.006360460610783
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3C(=O)C[C@@]21C,-3.3654155110331896
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3C(=O)C[C@@]21C,-3.0954504488684935
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.891288851483715
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.829581924738742
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.760861000752964
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.7110603443020063
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.648348407008245
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,-4.6537727818564605
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-5.504214429426518
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-5.472530917491905
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-5.2760119809239425
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-5.029152815958743
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-4.930482420682617
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-4.868049648540737
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-4.814012022860935
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-4.774137069942436
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-4.699716422529825
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1.Cl,-3.479185915771755
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1.Cl,-3.1804247260321574
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,-4.676628588525316
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,-4.574772043359237
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,-4.445282589720975
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,-4.318715144324754
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,-4.202120943242004
O=C(O)c1cc(O)c(O)c(O)c1,-1.2516951623593648
O=C(O)c1cc(O)c(O)c(O)c1,-1.1251279707627475
O=C(O)c1cc(O)c(O)c(O)c1,-1.024807002448068
O=C(O)c1cc(O)c(O)c(O)c1,-0.9019704324781684
O=C(O)c1cc(O)c(O)c(O)c1,-0.796856447941823
O=C(O)c1cc(O)c(O)c(O)c1,-0.6786534962014268
Nc1ccc(Cl)nn1,-2.458473292583013
Nc1ccc(Cl)nn1,-2.3758442864476432
Nc1ccc(Cl)nn1,-2.1319752349338668
Nc1ccc(Cl)nn1,-1.964861152643407
Nc1ccc(Cl)nn1,-1.5153529716441134
Nc1ccc(Cl)nn1,-1.3881359523313732
Nc1ccc(Cl)nn1,-1.2911241276793382
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-5.581551188894119
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-5.557947302578022
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-5.532433024236048
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-5.511600551608525
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-5.49187039818606
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-5.470326219641399
COc1ccccc1OCC(O)COC(N)=O,-1.3903106657344904
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,-5.256917285199315
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,-5.257527524949104
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,-4.957204692256849
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,-4.957996207151582
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,-4.782785573550339
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,-4.6587995744085395
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,-4.562923694393063
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,-4.484840885619779
N#CNC(=N)N,-0.7723120666531681
N#CNC(=N)N,-0.6667077299679134
N#CNC(=N)N,-0.5323343309362949
N#CNC(=N)N,-0.4040353166101607
N#CNC(=N)N,-0.3029068842887573
N#CNC(=N)N,-0.1966077515985682
N#CNC(=N)N,-0.102473787506475
N#CNC(=N)N,-0.0166314680398452
N#CNC(=N)N,0.0722683926294935
N#CNC(=N)N,0.1744372107812156
COc1cc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(=O)C4O)ccc3OC2CO)ccc1O,-3.092558132098605
COc1cc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(=O)C4O)ccc3OC2CO)ccc1O,-3.0322109904441072
COc1cc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(=O)C4O)ccc3OC2CO)ccc1O,-2.938870926713889
COc1cc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(=O)C4O)ccc3OC2CO)ccc1O,-2.856014991614454
COc1cc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(=O)C4O)ccc3OC2CO)ccc1O,-2.7772576804841314
Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,-3.6305751241841793
CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O,-4.498005186945687
CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O,-4.377285462853437
CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O,-4.249634160037221
CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O,-4.1319209093546645
CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O,-4.016868149856063
CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O,-3.9067503188002903
CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O,-3.819412943814548
CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O,-3.725171803188368
Cc1ncc([N+](=O)[O-])n1CCO,-1.21111201522193
Cc1ncc([N+](=O)[O-])n1CCO,-1.181463488806181
Cc1ncc([N+](=O)[O-])n1CCO,-1.150468552117106
Cc1ncc([N+](=O)[O-])n1CCO,-1.121710331141573
Cc1ncc([N+](=O)[O-])n1CCO,-1.0919507412279623
Cc1ncc([N+](=O)[O-])n1CCO,-1.058771537355109
Cc1ncc([N+](=O)[O-])n1CCO,-1.0307060656112037
Cc1ncc([N+](=O)[O-])n1CCO,-1.0021298724856125
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)cc3)CC4=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-4.462672704476782
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)cc3)CC4=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-4.402326785624625
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)cc3)CC4=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-4.266962108635747
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)cc3)CC4=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-3.799185534390111
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)cc3)CC4=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-3.468720404848926
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)cc3)CC4=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-3.2178254794574825
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)cc3)CC4=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-3.0681278324496346
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)cc3)CC4=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-2.8940159552232294
COc1c(NS(=O)(=O)c2ccc(C)cc2)cc(-c2ccc3ncnc(N4CCOCC4)c3c2)cc1C(N)=O,-4.336319411952326
COc1c(NS(=O)(=O)c2ccc(C)cc2)cc(-c2ccc3ncnc(N4CCOCC4)c3c2)cc1C(N)=O,-4.18251027700344
COc1c(NS(=O)(=O)c2ccc(C)cc2)cc(-c2ccc3ncnc(N4CCOCC4)c3c2)cc1C(N)=O,-4.0469996714107
COc1c(NS(=O)(=O)c2ccc(C)cc2)cc(-c2ccc3ncnc(N4CCOCC4)c3c2)cc1C(N)=O,-3.941304631440076
